0.33546,0.0474,0.6717,0.75675,0.45654,0.99774
0.59049,0.3485,0.00946,0.4547,0.53787,0.60817
0.48176,0.86625,0.7853,0.428,0.34783,0.82273
0.73412,0.43662,0.73372,0.25139,0.75709,0.74683
0.16011,0.19884,0.43825,0.22718,0.62644,0.77988
0.14932,0.37114,0.29491,0.63447,0.35493,0.41969
0.58233,0.26457,0.5885,0.47876,0.59199,0.80574
0.84788,0.77917,0.05364,0.52752,0.93985,0.50663
0.37998,0.69499,0.51994,0.6981,0.03312,0.41942
0.03875,0.58057,0.13981,0.28186,0.9738,0.08555
0.13207,0.95236,0.91163,0.73556,0.78021,0.86333
0.49696,0.13281,0.74772,0.07741,0.23991,0.94797
0.21961,0.52137,0.61563,0.13593,0.31954,0.79387
0.87787,0.54207,0.61505,0.54032,0.4883,0.77534
0.43915,0.10604,0.14356,0.14573,0.60907,0.44705
0.15989,0.75525,0.57644,0.25732,0.32596,0.73652
0.89612,0.07942,0.96106,0.69397,0.37202,0.47766
0.49884,0.17011,0.97008,0.55254,0.23271,0.29889
0.92904,0.49118,0.28762,0.75316,0.53695,0.68501
0.46316,0.51176,0.26891,0.24761,0.30862,0.21601
0.63829,0.80638,0.64871,0.26522,0.79314,0.01952
0.02328,0.60128,0.28446,0.3603,0.13216,0.80038
0.72432,0.82162,0.86656,0.04272,0.17723,0.07548
0.35477,0.72567,0.63192,0.83865,0.33385,0.7186
0.04423,0.25748,0.76581,0.61674,0.23097,0.73164
0.00432,0.26168,0.54531,0.64471,0.73402,0.37033
0.64433,0.20467,0.39699,0.91845,0.17382,0.64332
0.65191,0.52966,0.07809,0.87352,0.18975,0.97619
0.75892,0.92855,0.26223,0.78044,0.53252,0.11977
0.14615,0.38992,0.74832,0.42693,0.16134,0.22846
0.47338,0.42167,0.18299,0.70838,0.42704,0.41706
0.02748,0.0573,0.28341,0.38265,0.05675,0.57391
0.53924,0.22645,0.1276,0.34968,0.87522,0.53177
0.80613,0.38468,0.32854,0.01045,0.90088,0.80207
0.00475,0.22798,0.50388,0.18798,0.32851,0.23141
0.61869,0.41643,0.5175,0.40683,0.00837,0.06224
0.316,0.01492,0.78525,0.22225,0.11579,0.00313
0.13535,0.15202,0.52446,0.64961,0.13811,0.93191
0.24149,0.09854,0.16015,0.83025,0.79162,0.2845
0.39188,0.88206,0.51363,0.59222,0.16606,0.16154
0.21425,0.93403,0.63232,0.64486,0.41045,0.15464
0.95004,0.90484,0.94005,0.01316,0.45035,0.00051
0.36334,0.10214,0.90186,0.59274,0.53849,0.07887
0.46027,0.19293,0.64126,0.08323,0.8274,0.778
0.53745,0.9225,0.80307,0.17262,0.80027,0.00933
0.92781,0.68516,0.10011,0.07816,0.29539,0.95153
0.12058,0.49309,0.64927,0.0235,0.47212,0.79472
0.05691,0.66954,0.769,0.64514,0.42337,0.78151
0.81484,0.06532,0.46394,0.48191,0.69259,0.53176
0.0621,0.8807,0.32454,0.39614,0.71696,0.41295
0.1518,0.31683,0.43855,0.67255,0.72825,0.80315
0.52048,0.93472,0.64351,0.92735,0.36842,0.72546
0.81521,0.98715,0.00253,0.60528,0.06304,0.22577
0.91286,0.08842,0.74048,0.3304,0.07447,0.70656
0.80704,0.1066,0.71043,0.13786,0.11586,0.73334
0.63231,0.45558,0.46066,0.55481,0.47743,0.49088
0.73862,0.81777,0.90045,0.88789,0.31003,0.99136
0.39081,0.75943,0.10192,0.77955,0.03428,0.78435
0.93481,0.14774,0.00826,0.45497,0.16779,0.47942
0.72603,0.14371,0.3797,0.05155,0.57289,0.07902
0.90538,0.69115,0.27317,0.7414,0.73315,0.28279
0.13004,0.15807,0.04096,0.96211,0.61572,0.75393
0.83996,0.83579,0.43074,0.73467,0.85015,0.26449
0.52166,0.22536,0.82659,0.48586,0.24329,0.8151
0.76594,0.88333,0.36906,0.8877,0.78888,0.78432
0.5256,0.03227,0.39176,0.03601,0.94545,0.04382
0.39928,0.24518,0.11266,0.98092,0.61314,0.93802
0.55093,0.71502,0.2436,0.04195,0.83793,0.41316
0.56176,0.7977,0.19513,0.38364,0.97088,0.07466
0.31071,0.13477,0.97939,0.00032,0.23417,0.25147
0.48374,0.41852,0.99139,0.57551,0.21846,0.08982
0.39141,0.04507,0.91847,0.21893,0.18982,0.23881
0.19071,0.04291,0.03979,0.9899,0.38922,0.28202
0.93683,0.58673,0.18411,0.49818,0.60874,0.10995
0.15532,0.5613,0.18124,0.30299,0.0015,0.40193
0.28582,0.26811,0.66857,0.86562,0.95584,0.92341
0.11118,0.63473,0.60399,0.53431,0.84482,0.84794
0.30606,0.71315,0.12865,0.12277,0.58695,0.29062
0.67364,0.49725,0.70467,0.42843,0.49859,0.07353
0.98309,0.73022,0.75456,0.15099,0.76264,0.16211
0.22627,0.07249,0.20017,0.91286,0.65323,0.3702
0.89359,0.0718,0.76852,0.28467,0.3676,0.62734
0.77434,0.87089,0.20501,0.81572,0.92666,0.9444
0.77169,0.93869,0.70257,0.77138,0.00771,0.0254
0.67574,0.92574,0.502,0.29714,0.74389,0.99872
0.07763,0.11787,0.04362,0.16619,0.14363,0.94467
0.1705,0.83839,0.58338,0.24082,0.23964,0.42622
0.3719,0.67448,0.22383,0.92881,0.19624,0.49443
0.30321,0.84558,0.36613,0.07986,0.92701,0.01408
0.32028,0.60545,0.46084,0.1518,0.79116,0.92458
0.62986,0.34472,0.15984,0.77652,0.52729,0.13118
0.65505,0.30494,0.1265,0.29122,0.39854,0.1052
0.32896,0.02038,0.84586,0.2927,0.88256,0.06035
0.67737,0.65233,0.40486,0.57199,0.86079,0.6133
0.96482,0.89483,0.08028,0.54244,0.8234,0.6173
0.34609,0.91262,0.30804,0.24986,0.21467,0.64565
0.21197,0.98197,0.65995,0.53056,0.68998,0.69533
0.13933,0.32558,0.68085,0.02224,0.28748,0.50407
0.84231,0.73617,0.18422,0.60236,0.47355,0.77138
0.15803,0.01333,0.97755,0.9858,0.82476,0.9718
0.11058,0.52506,0.7584,0.95059,0.88631,0.99195
0.18589,0.756,0.59761,0.77508,0.74383,0.83103
0.4524,0.54637,0.40012,0.32628,0.6512,0.25456
0.93542,0.81381,0.75577,0.133,0.2584,0.37743
0.57893,0.74535,0.61402,0.42159,0.29153,0.61623
0.58893,0.27982,0.83912,0.807,0.31376,0.22977
0.32052,0.7418,0.57428,0.71386,0.07223,0.13965
0.75425,0.70898,0.02874,0.91551,0.1332,0.79613
0.1111,0.85585,0.4697,0.9012,0.36872,0.04517
0.54943,0.16513,0.55509,0.62458,0.67656,0.52767
0.15702,0.19912,0.70762,0.17896,0.07972,0.0788
0.41961,0.34224,0.73885,0.26345,0.15379,0.51736
0.88604,0.03435,0.65174,0.75491,0.91656,0.10852
0.43054,0.20316,0.32833,0.65714,0.31543,0.84068
0.62285,0.46988,0.72881,0.24179,0.27797,0.70977
0.16778,0.56432,0.53389,0.33425,0.29521,0.39434
0.42442,0.16929,0.43439,0.71023,0.37586,0.85043
0.08916,0.11206,0.554,0.22354,0.62414,0.02932
0.22252,0.58851,0.94314,0.60559,0.5049,0.09689
0.85487,0.05051,0.97608,0.12147,0.77661,0.36084
0.88978,0.04146,0.461,0.48127,0.62544,0.01841
0.12543,0.9691,0.16231,0.71098,0.21589,0.02734
0.92692,0.62304,0.2392,0.69716,0.53161,0.86911
0.3422,0.14577,0.80983,0.01777,0.93445,0.64605
0.58743,0.34904,0.98741,0.13249,0.66927,0.96507
0.22465,0.2693,0.53015,0.26092,0.80313,0.51847
0.81564,0.70421,0.33005,0.18529,0.57161,0.4883
0.01009,0.00441,0.76348,0.95556,0.24478,0.5698
0.38158,0.85271,0.51669,0.44094,0.30851,0.30048
0.51962,0.77793,0.67409,0.15887,0.37276,0.2343
0.60239,0.36992,0.74062,0.29025,0.88506,0.66335
0.65922,0.49016,0.97886,0.47337,0.41694,0.64538
0.07737,0.43951,0.85058,0.37805,0.07904,0.92974
0.57587,0.51367,0.50231,0.22698,0.30958,0.30817
0.29344,0.74088,0.57492,0.12782,0.1114,0.19354
0.67193,0.09116,0.34757,0.88005,0.38784,0.70038
0.58141,0.76676,0.1252,0.93166,0.67051,0.64752
0.90024,0.32166,0.37448,0.00479,0.44722,0.74223
0.17339,0.21834,0.08357,0.87101,0.17888,0.92605
0.12576,0.35625,0.83975,0.56977,0.1439,0.00665
0.41844,0.056,0.98978,0.52032,0.73375,0.86286
0.91649,0.05291,0.5445,0.96124,0.12003,0.79667
0.64105,0.34224,0.74672,0.64096,0.4332,0.6096
0.28129,0.88671,0.22705,0.26388,0.84685,0.89828
0.98322,0.0273,0.30119,0.46204,0.19279,0.70373
0.45239,0.24097,0.1704,0.04521,0.02683,0.90495
0.55406,0.36574,0.70116,0.83788,0.588,0.84342
0.43103,0.17725,0.79642,0.46001,0.99521,0.48417
0.55016,0.5566,0.39193,0.78797,0.47358,0.77983
0.62482,0.44136,0.73057,0.82009,0.20774,0.74622
0.78157,0.78209,0.68801,0.2845,0.67591,0.18091
0.3443,0.12519,0.86445,0.16839,0.83131,0.03885
0.12316,0.25427,0.55106,0.81874,0.83245,0.91974
0.18295,0.84276,0.89572,0.35076,0.20079,0.78691
0.42866,0.73839,0.12337,0.9969,0.97394,0.74661
0.79407,0.11537,0.87874,0.85669,0.25662,0.14667
0.48795,0.06877,0.83103,0.87188,0.69193,0.34983
0.8865,0.0054,0.61992,0.41064,0.58961,0.30808
0.86998,0.7733,0.23646,0.53825,0.0045,0.8735
0.68384,0.7613,0.33462,0.15889,0.49795,0.77598
0.41578,0.12418,0.81047,0.53407,0.5977,0.65398
0.0712,0.49655,0.98291,0.60671,0.74652,0.11643
0.17538,0.15775,0.8683,0.82158,0.49916,0.35396
0.53038,0.38917,0.95231,0.71488,0.23357,0.51983
0.00959,0.81388,0.5594,0.42272,0.49319,0.58063
0.69186,0.68467,0.60524,0.78976,0.58818,0.54181
0.34621,0.70779,0.3129,0.97545,0.14597,0.67025
0.35401,0.32472,0.24065,0.61064,0.93443,0.68597
0.65726,0.73773,0.22883,0.49473,0.62342,0.09779
0.47389,0.52666,0.99975,0.59839,0.30287,0.3746
0.17357,0.10248,0.44714,0.42286,0.79879,0.50608
0.44408,0.66161,0.38686,0.93312,0.84907,0.92375
0.47822,0.045,0.53494,0.16198,0.39114,0.393
0.72695,0.57793,0.32341,0.61523,0.4425,0.19113
0.6105,0.1995,0.25567,0.02023,0.7789,0.9006
0.45795,0.40987,0.81794,0.19403,0.18955,0.83161
0.59943,0.04925,0.43069,0.16581,0.78646,0.22878
0.34461,0.88885,0.92276,0.25674,0.9216,0.57402
0.1624,0.84233,0.32741,0.14521,0.22362,0.04477
0.08539,0.0211,0.97274,0.14724,0.10324,0.55439
0.69098,0.29501,0.35498,0.47667,0.44861,0.84386
0.80357,0.11397,0.27458,0.84118,0.01548,0.0693
0.92165,0.91327,0.20148,0.9285,0.73953,0.23507
0.53025,0.29329,0.22468,0.66862,0.72532,0.23351
0.72026,0.52075,0.55509,0.4157,0.70283,0.69899
0.77679,0.89731,0.05072,0.31278,0.36674,0.16482
0.10526,0.64316,0.63788,0.63907,0.58095,0.03492
0.20088,0.88008,0.5682,0.58066,0.41753,0.67895
0.05615,0.84097,0.95083,0.61424,0.27526,0.00287
0.189,0.98216,0.40679,0.48132,0.44853,0.49493
0.74284,0.19681,0.4434,0.87038,0.27763,0.19682
0.35036,0.20485,0.69783,0.6902,0.95067,0.5788
0.92832,0.18692,0.2702,0.15375,0.19952,0.96035
0.70242,0.84046,0.46362,0.82752,0.84475,0.29725
0.58229,0.71694,0.53743,0.50501,0.23175,0.60784
0.67756,0.5432,0.6009,0.91736,0.26138,0.68256
0.41027,0.92395,0.72578,0.10416,0.70611,0.82569
0.71562,0.2753,0.68832,0.87338,0.56838,0.52527
0.55738,0.55595,0.23475,0.77623,0.75492,0.92481
0.17934,0.41156,0.32056,0.81736,0.40251,0.34709
0.6566,0.29768,0.77435,0.70611,0.27225,0.52286
0.7426,0.35997,0.44403,0.4356,0.08866,0.02092
0.58511,0.64592,0.91599,0.72447,0.53366,0.30742
0.38472,0.70062,0.8681,0.50371,0.57953,0.60227
0.5276,0.86827,0.17737,0.17026,0.56167,0.27446
0.95426,0.76484,0.77737,0.97414,0.84696,0.07394
0.42374,0.73635,0.64007,0.74907,0.26025,0.77965
0.33085,0.70142,0.96695,0.51653,0.99882,0.26004
0.05186,0.11889,0.32873,0.27154,0.27757,0.19345
0.70514,0.81465,0.7151,0.46841,0.64013,0.66371
0.42135,0.21441,0.16772,0.66298,0.13238,0.81131
0.01528,0.97202,0.82738,0.25025,0.30318,0.98556
0.57321,0.4954,0.73929,0.03409,0.29637,0.81773
0.48476,0.2076,0.0599,0.26734,0.33711,0.96629
0.21868,0.49097,0.16854,0.64328,0.53315,0.21938
0.70607,0.07945,0.56346,0.25694,0.98706,0.78244
0.56551,0.32475,0.06951,0.15574,0.06372,0.97348
0.53195,0.96812,0.30224,0.35698,0.25468,0.59414
0.02301,0.68543,0.89115,0.50226,0.61709,0.58542
0.25424,0.1741,0.37368,0.86932,0.34792,0.02761
0.68602,0.24244,0.69323,0.1091,0.35655,0.18176
0.40383,0.5853,0.39717,0.85499,0.32317,0.73423
0.56047,0.26069,0.94869,0.807,0.22613,0.26886
0.11837,0.86929,0.23603,0.53441,0.38734,0.74583
0.55077,0.81638,0.14907,0.64569,0.79032,0.18571
0.52421,0.80901,0.54698,0.63198,0.24479,0.38982
0.21903,0.14199,0.25873,0.35806,0.81293,0.18357
0.33301,0.39186,0.43638,0.79035,0.94609,0.95341
0.83854,0.61532,0.78683,0.91775,0.37259,0.22226
0.73411,0.23863,0.39383,0.66567,0.32053,0.1569
0.31212,0.82542,0.34752,0.8507,0.3655,0.52374
0.89371,3e-05,0.97606,0.82195,0.70704,0.04722
0.03698,0.39605,0.77823,0.883,0.69497,0.95962
0.67689,0.00484,0.25439,0.67819,0.26116,0.57597
0.5921,0.3195,0.76346,0.83056,0.67939,0.50316
0.13137,0.3686,0.47675,0.56223,0.83643,0.2283
0.31771,0.73127,0.54824,0.86942,0.18435,0.18121
0.71697,0.18026,0.9739,0.08994,0.39817,0.99052
0.68428,0.64634,0.85263,0.79269,0.50015,0.36389
0.42008,0.19156,0.05545,0.93001,0.54526,0.00986
0.96425,0.02098,0.71807,0.45311,0.17344,0.48188
0.79348,0.81269,0.8677,0.49829,0.32928,0.07826
0.31445,0.79744,0.94973,0.56849,0.99337,0.77585
0.57641,0.92712,0.94872,0.84426,0.11278,0.5621
0.88507,0.6286,0.25419,0.83763,0.10509,0.57785
0.24125,0.0434,0.94729,0.39916,0.87164,0.11076
0.18988,0.88022,0.40918,0.17113,0.42078,0.12715
0.82009,0.63446,0.87479,0.42651,0.69164,0.81729
0.59595,0.53924,0.28374,0.16174,0.08444,0.11107
0.80422,0.9137,0.77483,0.58157,0.02212,0.07413
0.6881,0.69005,0.6496,0.90154,0.97177,0.8727
0.99238,0.69697,0.36605,0.36498,0.48867,0.73593
0.86034,0.57722,0.1194,0.86968,0.29318,0.65209
0.92119,0.90815,0.41052,0.7465,0.37204,0.39564
0.37432,0.90163,0.19866,0.83825,0.70359,0.99191
0.41155,0.42528,0.40599,0.36088,0.96111,0.009
0.10931,0.35827,0.55243,0.86698,0.6915,0.40256
0.24838,0.52071,0.88318,0.58678,0.13668,0.19132
0.05424,0.65025,0.06266,0.61407,0.25948,0.56702
0.90634,0.62577,0.30571,0.92254,0.52613,0.91756
0.72481,0.45798,0.66161,0.19739,0.89922,0.92772
0.64871,0.09315,0.83561,0.74156,0.10166,0.13158
0.77271,0.56883,0.87847,0.84049,0.34819,0.78595
0.996,0.34837,0.46941,0.34554,0.94546,0.46462
0.13464,0.42497,0.00079,0.03063,0.91815,0.04907
0.50788,0.63069,0.92181,0.9939,0.47871,0.62361
0.02639,0.91998,0.94244,0.91892,0.29258,0.54255
0.79462,0.69587,0.96542,0.40125,0.83916,0.99434
0.46743,0.587,0.18964,0.14403,0.06071,0.40409
0.95546,0.29863,0.98677,0.70607,0.44993,0.1285
0.41214,0.19088,0.46044,0.84875,0.69807,0.4341
0.5188,0.75886,0.28204,0.90593,0.80356,0.7598
0.10664,0.82444,0.59706,0.98069,0.06694,0.89096
0.66341,0.94737,0.57791,0.01243,0.01033,0.5881
0.90489,0.73799,0.37265,0.18594,0.98548,0.88701
0.6892,0.3812,0.38953,0.73094,0.74719,0.78751
0.62789,0.61874,0.16538,0.12969,0.95578,0.89816
0.7889,0.88692,0.64118,0.5494,0.02093,0.68926
0.46262,0.01118,0.64286,0.84935,0.30666,0.08029
0.12839,0.11782,0.73266,0.11888,0.23768,0.37857
0.66526,0.45926,0.25716,0.15689,0.90812,0.04288
0.91134,0.54042,0.28428,0.99628,0.63519,0.70172
0.53039,0.42348,0.55961,0.79921,0.05746,0.11585
0.53206,0.86777,0.45258,0.10226,0.39569,0.44104
0.39828,0.8595,0.30006,0.48702,0.84812,0.90117
0.03203,0.8352,0.87075,0.38871,0.99715,0.93564
0.51391,0.97264,0.20083,0.14703,0.58262,0.24777
0.5755,0.87514,0.30669,0.8826,0.20413,0.23148
0.90661,0.23036,0.85465,0.34344,0.53853,0.91525
0.17102,0.36653,0.10368,0.54442,0.69595,0.38633
0.3013,0.21378,0.33118,0.00673,0.58692,0.68282
0.54639,0.56261,0.95628,0.37257,0.12677,0.91531
0.75479,0.01178,0.66329,0.03228,0.17794,0.48985
0.28814,0.68227,0.29326,0.94566,0.13764,0.38373
0.49817,0.08159,0.29096,0.02559,0.96231,0.589
0.70294,0.95767,0.66139,0.5294,0.55527,0.0516
0.5981,0.60688,0.22182,0.0437,0.95498,0.34279
0.23831,0.51569,0.40259,0.40066,0.44705,0.31827
0.59417,0.27693,0.05901,0.70277,0.90293,0.21098
0.79885,0.76095,0.97469,0.90729,0.35115,0.19879
0.35733,0.60993,0.73268,0.83204,0.99646,0.22423
0.32303,0.31321,0.16633,0.11555,0.06621,0.65225
0.23733,0.75949,0.4103,0.82993,0.1444,0.75976
0.8124,0.90817,0.478,0.99944,0.4496,0.04367
0.20486,0.44492,0.21021,0.6445,0.71665,0.70024
0.78946,0.79299,0.96506,0.47324,0.94364,0.81138
0.03288,0.28384,0.33416,0.48354,0.20898,0.99992
0.0544,0.88496,0.15591,0.29732,0.65671,0.46582
0.24414,0.36064,0.41692,0.55588,0.019,0.20918
0.03314,0.48568,0.55177,0.57201,0.03361,0.15897
0.81423,0.5931,0.61371,0.92212,0.30284,0.22851
0.69415,0.24495,0.07141,0.00095,0.75255,0.6132
0.85714,0.06126,0.5994,0.3571,0.94146,0.63463
0.04463,0.21458,0.56207,0.19505,0.51934,0.539
0.03168,0.90695,0.53319,0.20097,0.16249,0.31138
0.12622,0.5569,0.41181,0.00283,0.36109,0.55113
0.40813,0.23092,0.51209,0.68372,0.1175,0.78755
0.50801,0.33631,0.29554,0.16585,0.8202,0.45335
0.37206,0.60494,0.66005,0.61554,0.09915,0.53365
0.12085,0.0954,0.56782,0.13251,0.25692,0.24931
0.6021,0.33092,0.34366,0.11612,0.94337,0.94924
0.05222,0.71285,0.58135,0.5511,0.84558,0.10417
0.77015,0.54992,0.37407,0.24704,0.18125,0.33643
0.01933,0.43655,0.80408,0.51753,0.83975,0.50969
0.97583,0.95547,0.5172,0.19387,0.13888,0.30503
0.338,0.54587,0.92344,0.67235,0.37137,0.63729
0.18959,0.47748,0.31659,0.56432,0.98829,0.61964
0.27266,0.25899,0.69062,0.31105,0.77183,0.28195
0.08001,0.83431,0.3355,0.74259,0.38548,0.49178
0.7736,0.56102,0.24216,0.20421,0.65625,0.38154
0.35163,0.97565,0.8958,0.21189,0.83692,0.47268
0.03749,0.76854,0.28148,0.66157,0.42138,0.18263
0.16063,0.90298,0.57412,0.55586,0.33724,0.83011
0.02569,0.6022,0.09585,0.85764,0.795,0.60041
0.22213,0.95642,0.42641,0.5229,0.95172,0.59053
0.80659,0.52546,0.86685,0.87521,0.21871,0.56348
0.18719,0.61865,0.98447,0.32694,0.3482,0.80223
0.81811,0.05918,0.80302,0.731,0.06317,0.92624
0.55294,0.39802,0.35185,0.40726,0.91266,0.86948
0.56839,0.35269,0.72499,0.38363,0.69877,0.64636
0.32562,0.31214,0.62575,0.46748,0.68252,0.03818
0.41178,0.60062,0.75593,0.90586,0.04091,0.86947
0.06063,0.08395,0.20209,0.58836,0.84756,0.15573
0.1767,0.95416,0.8756,0.60897,0.15386,0.67424
0.43666,0.31112,0.23078,0.8219,0.46878,0.49827
0.55943,0.21212,0.15572,0.29468,0.65616,0.44278
0.85382,0.14235,0.33823,0.0457,0.62196,0.42528
0.16229,0.33421,0.8002,0.89758,0.81103,0.31753
0.14721,0.85339,0.49252,0.99078,0.05499,0.10336
0.69743,0.98543,0.13089,0.21698,0.61598,0.50352
0.44436,0.05875,0.15001,0.61725,0.54584,0.17634
0.19363,0.34918,0.46187,0.46147,0.1049,0.03753
0.35132,0.62557,0.08422,0.34139,0.36647,0.06777
0.02332,0.5318,0.6643,0.41484,0.17037,0.87591
0.04308,0.68492,0.6245,0.36539,0.19976,0.98692
0.97446,0.38223,0.44546,0.30543,0.47767,0.44924
0.69067,0.65501,0.9271,0.73851,0.6986,0.37528
0.22503,0.21544,0.93514,0.36309,0.49957,0.22573
0.34349,0.61996,0.47046,0.68119,0.40987,0.47319
0.70327,0.4345,0.63545,0.09774,0.17145,0.09399
0.71559,0.14598,0.09405,0.56792,0.60326,0.46002
0.52438,0.78422,0.70977,0.5999,0.77319,0.79347
0.97592,0.83315,0.65192,0.11365,0.036,0.29453
0.24718,0.10402,0.36141,0.69746,0.49827,0.90321
0.52773,0.66574,0.90961,0.17817,0.01377,0.39628
0.553,0.66041,0.09893,0.50278,0.77512,0.71617
0.47811,0.20637,0.15582,0.40488,0.04404,0.45004
0.98518,0.44318,0.53347,0.51807,0.35658,0.87331
0.16488,0.12463,0.5431,0.95019,0.09173,0.72194
0.9406,0.60243,0.65121,0.60065,0.55632,0.80409
0.03277,0.4168,0.3766,0.70681,0.53834,0.11247
0.86514,0.37484,0.97149,0.95538,0.48554,0.77962
0.42245,0.24267,0.06266,0.88837,0.06432,0.64735
0.75267,0.48973,0.31876,0.98862,0.99337,0.19586
0.92981,0.31499,0.65369,0.28402,0.4284,0.92994
0.90633,0.59645,0.79918,0.64845,0.5458,0.87261
0.11461,0.25455,0.88592,0.8454,0.16172,0.2132
0.11518,0.23664,0.35751,0.72443,0.93893,0.69832
0.02201,0.56293,0.16423,0.02002,0.86957,0.99751
0.99784,0.31733,0.8963,0.737,0.24948,0.79583
0.28587,0.53458,0.38002,0.95689,0.24603,0.25316
0.89784,0.84323,0.62917,0.83069,0.53191,0.67075
0.4844,0.04742,0.08846,0.79701,0.61889,0.91721
0.96584,0.50491,0.16825,0.62513,0.0226,0.51201
0.17362,0.02474,0.45507,0.48559,0.63053,0.85444
0.81351,0.57716,0.85697,0.55276,0.3502,0.63247
0.88122,0.96262,0.50485,0.56556,0.88145,0.06987
0.5721,0.00872,0.97558,0.9176,0.82011,0.14635
0.86977,0.26823,0.39766,0.55546,0.15442,0.92198
0.14491,0.55373,0.32119,0.7888,0.66078,0.42599
0.04497,0.59978,0.44473,0.0064,0.13335,0.12878
0.47841,0.07057,0.50236,0.06388,0.30169,0.89858
0.76748,0.64421,0.13802,0.42813,0.91985,0.67384
0.3736,0.48486,0.58275,0.73044,0.32466,0.85873
0.26557,0.11411,0.75284,0.60505,0.44886,0.80402
0.68696,0.13104,0.41154,0.74247,0.75732,0.72553
0.3631,0.56776,0.29943,0.97258,0.30009,0.15344
0.7143,0.95706,0.66549,0.51184,0.77426,0.09341
0.97806,0.58792,0.066,0.59605,0.50506,0.21739
0.55757,0.23961,0.57425,0.46114,0.10939,0.16383
0.98873,0.81977,0.84229,0.81768,0.34636,0.98959
0.69427,0.69586,0.61678,0.67948,0.88182,0.79022
0.05615,0.40857,0.7818,0.77096,0.73519,0.2871
0.0104,0.96995,0.91209,0.76191,0.13924,0.92628
0.43229,0.0926,0.26191,0.76515,0.51178,0.34193
0.47673,0.8078,0.59698,0.00193,0.90319,0.26308
0.2883,0.25983,0.88454,0.98828,0.3095,0.70044
0.09983,0.98717,0.30691,0.30412,0.37299,0.20239
0.4245,0.9409,0.89941,0.99663,0.58269,0.74493
0.1112,0.48461,0.44298,0.27944,0.65988,0.57363
0.45413,0.8611,0.21222,0.85982,0.1591,0.97216
0.60272,0.46338,0.48772,0.63052,0.35031,0.88933
0.61256,0.69103,0.70222,0.09583,0.40787,0.28624
0.07273,0.92603,0.19152,0.70759,0.55067,0.24754
0.19064,0.51088,0.1191,0.86244,0.05946,0.73932
0.98998,0.94429,0.29583,0.22949,0.01827,0.7575
0.11053,0.60648,0.66134,0.50618,0.40181,0.1068
0.86851,0.95652,0.53453,0.35102,0.11372,0.95988
0.71726,0.68141,0.65669,0.11335,0.20962,0.86118
0.57401,0.24598,0.78804,0.77624,0.88733,0.97681
0.7668,0.96587,0.38526,0.93035,0.94472,0.91834
0.58168,0.45718,0.80528,0.58226,0.99316,0.45509
0.15282,0.73718,0.63605,0.90528,0.72588,0.34602
0.1306,0.51164,0.68297,0.94511,0.46412,0.22668
0.1446,0.89738,0.71835,0.60949,0.88471,0.50709
0.23287,0.38693,0.2961,0.67208,0.87638,0.6841
0.53753,0.1118,0.81912,0.28008,0.75765,0.45542
0.75166,0.49225,0.67797,0.55586,0.35514,0.20611
0.06998,0.30828,0.4185,0.08086,0.61642,0.69109
0.77433,0.78206,0.69828,0.52218,0.37454,0.46112
0.16999,0.32073,0.43583,0.34063,0.4961,0.97576
0.16239,0.6228,0.86902,0.54068,0.11989,0.05536
0.3868,0.11099,0.40917,0.1184,0.40981,0.47946
0.45859,0.63619,0.43514,0.36253,0.02194,0.09553
0.28555,0.38974,0.77176,0.83305,0.80485,0.78273
0.05445,0.7579,0.98789,0.90248,0.26744,0.47001
0.32122,0.32983,0.20725,0.92801,0.13642,0.59752
0.43651,0.05562,0.73185,0.55045,0.73728,0.24517
0.24213,0.23015,0.41912,0.89216,0.19201,0.71853
0.18437,0.51757,0.21622,0.83405,0.79655,0.68855
0.56235,0.55027,0.98459,0.22592,0.30605,0.99248
0.732,0.2191,0.85109,0.22097,0.34748,0.95646
0.47148,0.22195,0.17826,0.90968,0.70087,0.75132
0.74467,0.50383,0.46691,0.89316,0.27559,0.59255
0.74,0.55398,0.27335,0.48248,0.64846,0.78885
0.69009,0.12844,0.91867,0.59042,0.19845,0.06208
0.92045,0.16331,0.24131,0.91198,0.88564,0.91753
0.25345,0.66173,0.93303,0.6108,0.98662,0.24818
0.48669,0.9006,0.18633,0.65936,0.07936,0.91266
0.25321,0.12683,0.84154,0.81648,0.76018,0.31616
0.59316,0.58992,0.8693,0.80244,0.42177,0.86614
0.00796,0.13539,0.50564,0.71095,0.05592,0.00279
0.45716,0.95096,0.89523,0.77457,0.4981,0.52788
0.11219,0.91314,0.98767,0.17708,0.99005,0.78947
0.21382,0.97406,0.75229,0.42922,0.08052,0.87405
0.63954,0.11585,0.06582,0.91886,0.36792,0.16662
0.27636,0.43904,0.99525,0.89553,0.79521,0.64185
0.21004,0.56684,0.08909,0.07935,0.97717,0.08713
0.30342,0.01866,0.88031,0.13594,0.44625,0.34983
0.36916,0.55845,0.62893,0.13461,0.87307,0.75071
0.10132,0.04485,0.54651,0.54854,0.70395,0.77586
0.94946,0.58979,0.03393,0.04873,0.09153,0.83274
0.49322,0.15267,0.89412,0.34814,0.54086,0.87469
0.43887,0.36763,0.69072,0.5241,0.85938,0.13521
0.88452,0.35171,0.67894,0.97767,0.97634,0.88201
0.03338,0.3288,0.45883,0.87977,0.06505,0.34739
0.38076,0.81495,0.74419,0.11875,0.90534,0.02941
